 -1.4197030734433247e+00 -8.2143395434134698e-03 3.2269102088790436e-01 -8.9026588804596041e-01 -1.1589832190131374e-02 4.5529366827525958e-01 3.2360389481896279e-04
 -1.4804314119706310e+00 -4.3145756727180122e-02 1.5511190615900755e-01 -9.7134319785319023e-01 -6.3694953327037687e-02 2.2898765229811965e-01 2.9168593780904261e-03
 -1.4783488011395094e+00 -9.9821165287783217e-02 1.3673205887704598e-01 -9.6837257356235473e-01 -1.4711966267579249e-01 2.0152013206224073e-01 2.4588831433264603e-03
 -1.4576964329698163e+00 -2.1380883821799515e-01 9.9474431961816295e-02 -9.3968664896582554e-01 -3.1011597432419685e-01 1.4428126775271771e-01 2.4270731520608011e-03
 -1.3966407770504157e+00 -3.6137061145722021e-01 4.9754609049880036e-02 -8.6214969660968854e-01 -5.0191862342249238e-01 6.9105687880900435e-02 2.8037024766065688e-03
 -1.3407716233344831e+00 -4.4796134202999516e-01 1.9153011553833428e-02 -7.9906784278661125e-01 -6.0069206610367276e-01 2.5683152930519104e-02 1.0532080730747111e-03
 -1.3118390318446567e+00 -4.8488576674982398e-01 5.6328100981176722e-03 -7.6883561170535741e-01 -6.3940333920450654e-01 7.4277848498487458e-03 3.6580825163451435e-04
 -1.4393884261737795e+00 -2.3478276093665584e-01 1.5511190615900777e-01 -9.1536053948545204e-01 -3.3594091837861312e-01 2.2194319568717638e-01 3.0094402398535129e-03
 -1.4528547323801595e+00 -2.0779038665590518e-01 1.3673205887704598e-01 -9.3315634805466297e-01 -3.0028953072197506e-01 1.9759915947204959e-01 2.5076749095114272e-03
 -1.4750066046717767e+00 -1.5215693695487698e-01 9.9474431961816295e-02 -9.6363590662134457e-01 -2.2366255622648915e-01 1.4622209276402773e-01 2.3948583024318111e-03
 -1.4937387729613938e+00 -7.6520311400744320e-02 4.9754609049879814e-02 -9.9068093127293511e-01 -1.1418745562896795e-01 7.4246329129274466e-02 2.6095807344616328e-03
 -1.4990718158562717e+00 -2.9501832254382635e-02 1.9153011553833206e-02 -9.9860933672995578e-01 -4.4218569727964764e-02 2.8707328105749309e-02 9.4225801159831201e-04
 -1.4999197145645558e+00 -8.6784695009571866e-03 5.6328100981174502e-03 -9.9987958393292942e-01 -1.3016833184952142e-02 8.4486500665518528e-03 3.2160793404189110e-04
 -1.3856450971740248e+00 -3.8294887038951453e-01 3.3685261680287994e-03 -8.4919701513577739e-01 -5.2805573005678186e-01 4.6449368871261032e-03 8.2532188838425186e-04
 -1.4315000700917349e+00 -2.9869542264791638e-01 5.3706787495500464e-03 -9.0517741299019505e-01 -4.2496525171653315e-01 7.6410631381715714e-03 1.3053267665990328e-03
 -1.3365596995784721e+00 -4.5392182130559500e-01 1.7479872336484570e-03 -7.9457103362697690e-01 -6.0716670331727562e-01 2.3381410968946630e-03 4.2820901894752875e-04
 -1.3697054011443686e+00 -4.0731382751153505e-01 1.6624846080855207e-02 -8.3090556897749535e-01 -5.5595056240843699e-01 2.2691575527655203e-02 1.5871738086023952e-03
 -1.4150607719888828e+00 -3.3090741607955698e-01 2.3368031735849618e-02 -8.8449871298629146e-01 -4.6538366185998159e-01 3.2864479295865015e-02 2.4292469941048890e-03
 -1.4359284006617024e+00 -2.8343002012130081e-01 5.7198801404356410e-02 -9.1087255042248449e-01 -4.0453229146260705e-01 8.1638361392490436e-02 3.0887628232925484e-03
 -1.4950128108957637e+00 -5.1728082291435263e-03 8.1312811294416601e-02 -9.9256547986069343e-01 -7.7272159339776391e-03 1.2146628471646381e-01 7.5932470144033271e-04
 -1.4857726913440645e+00 -8.1965362789051706e-03 1.3715902763747487e-01 -9.7903007200333725e-01 -1.2152243727857571e-02 2.0335299625409728e-01 1.2407953673795713e-03
 -1.4992128790051604e+00 -2.6917805439515348e-03 3.2279616130447782e-02 -9.9882047871202462e-01 -4.0350254557456394e-03 4.8387703758842153e-02 3.8190058838282864e-04
 -1.4975664925783230e+00 -2.5579707641960655e-02 5.0869668149984719e-02 -9.9636079918614984e-01 -3.8292049809399417e-02 7.6150356312568127e-02 1.4454925285211624e-03
 -1.4919074337184055e+00 -3.5828457424486683e-02 9.7351443298256360e-02 -9.8798236419841834e-01 -5.3384840208382342e-02 1.4505484090105136e-01 2.2826393396264003e-03
 -1.4873243505601388e+00 -8.7658520328263462e-02 9.5631793439549306e-02 -9.8128176252677990e-01 -1.3012618326936282e-01 1.4196224484025463e-01 2.9609966342354836e-03
 -1.3810645501149643e+00 -3.8168295076434450e-01 8.1312811294416601e-02 -8.4388305825434007e-01 -5.2475135773587589e-01 1.1179175526691090e-01 8.2503712270209364e-04
 -1.4179914711005983e+00 -2.9587673142369530e-01 1.3715902763747487e-01 -8.8813305293163358e-01 -4.1696321448319629e-01 1.9329086387663524e-01 1.3053873794102143e-03
 -1.3358652289644610e+00 -4.5368596549903839e-01 3.2279616130447782e-02 -7.9383281693899865e-01 -6.0660259491528745e-01 4.3159594445892922e-02 4.2816193941687365e-04
 -1.3681211214732183e+00 -4.0684270502332276e-01 5.0869668149984719e-02 -8.2911775914061714e-01 -5.5475435948652696e-01 6.9363838621682883e-02 1.5869187752971029e-03
 -1.4087240084694870e+00 -3.2942558428546148e-01 9.7351443298256582e-02 -8.7671545146767571e-01 -4.6128845575593447e-01 1.3631939606723256e-01 2.4289124896668961e-03
 -1.4316911735172766e+00 -2.8259365712837603e-01 9.5631793439549084e-02 -9.0542206527303981e-01 -4.0211164943038513e-01 1.3607757019096961e-01 3.0890449370075661e-03
 -1.4882093812293220e+00 -1.2509073496522116e-01 3.3685261680287994e-03 -9.8256987697185239e-01 -1.8582625308586276e-01 5.0040515173129900e-03 7.6609107838848060e-04
 -1.4663987883457099e+00 -2.1040668991288147e-01 5.3706787495502685e-03 -9.5160667425643664e-01 -3.0721855953498661e-01 7.8418229929010912e-03 1.2719094444337260e-03
 -1.4981423200633983e+00 -4.9722402960960754e-02 1.7479872336484570e-03 -9.9721993135914300e-01 -7.4468482747890030e-02 2.6179337832688667e-03 3.8243911058194235e-04
 -1.4951845355250504e+00 -7.8319395456501920e-02 1.6624846080855207e-02 -9.9281994750360791e-01 -1.1701122934422045e-01 2.4837955759031579e-02 1.4500176613881537e-03
 -1.4826998603490056e+00 -1.4962542576539789e-01 2.3368031735849618e-02 -9.7459577034506684e-01 -2.2128867739770242e-01 3.4560174783720463e-02 2.3100560211273082e-03
 -1.4812681050573280e+00 -1.4679308105880728e-01 5.7198801404356632e-02 -9.7254081778848844e-01 -2.1685142014916353e-01 8.4497451527185366e-02 2.9842501505209160e-03
 -1.4400691003860338e+00 -1.2104432645034849e-01 2.5230897807628011e-01 -9.1624743072047965e-01 -1.7328317154396458e-01 3.6119743653268738e-01 7.6925383282664176e-04
 -1.4380930120660238e+00 -2.0634522672854391e-01 1.9560413005313620e-01 -9.1367630319803717e-01 -2.9497304695267096e-01 2.7961851609974930e-01 1.2740635040021115e-03
 -1.4286386389409200e+00 -4.7415619423936212e-02 3.0105968190376070e-01 -9.0152613357659450e-01 -6.7322447252567294e-02 4.2745563345727683e-01 3.8469236603873839e-04
 -1.4402854030643573e+00 -7.5443719067901968e-02 2.6896634199959751e-01 -9.1652953849196139e-01 -1.0801983829663353e-01 3.8510429704961890e-01 1.4574875207822801e-03
 -1.4476937802520338e+00 -1.4609281624747825e-01 2.1721542707803260e-01 -9.2627324155634727e-01 -2.1031671311649983e-01 3.1270555185440607e-01 2.3171536902719708e-03
 -1.4578782329627442e+00 -1.4447515402141758e-01 1.8574373034075672e-01 -9.3993325087609303e-01 -2.0958077663642499e-01 2.6944643616491337e-01 2.9910330305435023e-03
 -1.4514505352035294e+00 -5.0220808932040879e-03 2.5230897807628011e-01 -9.3127570947668670e-01 -7.2500792472394377e-03 3.6424303602073510e-01 7.6282175642662154e-04
 -1.4709740441964658e+00 -8.1148968404298055e-03 1.9560413005313620e-01 -9.5797033753751326e-01 -1.1890840416952013e-02 2.8662072554587092e-01 1.2429378373263391e-03
 -1.4304027622429776e+00 -2.5682345578397956e-03 3.0105968190376070e-01 -9.0377456751240970e-01 -3.6510747457493861e-03 4.2799322514609706e-01 3.8420916521952181e-04
 -1.4442504037848507e+00 -2.4669023561681564e-02 2.6896634199959751e-01 -9.2172461524921134e-01 -3.5423637432474571e-02 3.8622389821804920e-01 1.4532624906062666e-03
 -1.4632364640942808e+00 -3.5139918315906446e-02 2.1721542707803260e-01 -9.4724752163712411e-01 -5.1183763666976315e-02 3.1638956223176740e-01 2.2901729837886886e-03
 -1.4681712189617733e+00 -8.6529691115635049e-02 1.8574373034075672e-01 -9.5406388957055077e-01 -1.2651686625209796e-01 2.7157978049048637e-01 2.9675375185911328e-03
 -1.3080707840063290e+00 -4.5389805668298833e-01 1.8305806102950342e-01 -7.6500750215698710e-01 -5.9727630896536277e-01 2.4088281879835238e-01 3.2565103011014747e-03
 -1.3400008594050572e+00 -4.0179183595726659e-01 2.0129046789752311e-01 -7.9824242176670057e-01 -5.3853428121584301e-01 2.6979596744089451e-01 2.6735623586147659e-03
 -1.3888010270127094e+00 -2.9355712442066312e-01 2.3789464563369103e-01 -8.5288596410978534e-01 -4.0562627675521495e-01 3.2871394225104500e-01 2.4868904275689879e-03
 -1.4204652796168729e+00 -1.4639781880524905e-01 2.8601139554869837e-01 -8.9121813849356712e-01 -2.0666670634350096e-01 4.0375624095385804e-01 2.6465661943725965e-03
 -1.4210517785969847e+00 -5.5981569914725381e-02 3.1521455561681061e-01 -8.9195190607696351e-01 -7.9060423561539500e-02 4.4516429177545391e-01 9.4921965385381360e-04
 -1.4167940787941533e+00 -1.6396251486165817e-02 3.2801738090976645e-01 -8.8664549043781649e-01 -2.3087152761071310e-02 4.6187309692562845e-01 3.2363162316694649e-04
 -1.4157291953983320e+00 -2.7512645533286351e-01 1.8305806102950342e-01 -8.8532567285707753e-01 -3.8711298615161477e-01 2.5756938663774231e-01 3.0455380835754521e-03
 -1.3982406924545978e+00 -3.0093025985336308e-01 2.0129046789752311e-01 -8.6405801203183008e-01 -4.1841702087534005e-01 2.7987666656119609e-01 2.5772650298767400e-03
 -1.3582989592881101e+00 -3.5130723922653595e-01 2.3789464563369084e-01 -8.1815145536531753e-01 -4.7611071566461016e-01 3.2240778916295681e-01 2.5355328980016700e-03
 -1.2961746749394067e+00 -4.1412587763323389e-01 2.8601139554869853e-01 -7.5307920407991569e-01 -5.4136728865446715e-01 3.7388924985518307e-01 2.8579789885740253e-03
 -1.2532791320223795e+00 -4.5005230860109691e-01 3.1521455561681105e-01 -7.1191642597491289e-01 -5.7521038296028459e-01 4.0287469238187334e-01 1.0488588643914709e-03
 -1.2332671309436214e+00 -4.6521800329716728e-01 3.2801738090976668e-01 -6.9362263178733607e-01 -5.8871503801347191e-01 4.1509306027589238e-01 3.6010415535199080e-04
 -1.3707682459107056e+00 -2.6638894628018711e-01 3.0646914430677347e-01 -8.3210795801142434e-01 -3.6384328023667822e-01 4.1858620813480185e-01 3.0377715548663112e-03
 -1.3740839439981556e+00 -2.9573122893584108e-01 2.7089576131271670e-01 -8.3587460173745987e-01 -4.0476930451277976e-01 3.7077683354611490e-01 2.5729035681193780e-03
 -1.3707713032326461e+00 -3.5453305684781661e-01 1.9796210113015084e-01 -8.3211142065781785e-01 -4.8423450429433240e-01 2.7038403884410489e-01 2.5389885741890963e-03
 -1.3459841083673161e+00 -4.3003991740855346e-01 9.9385973193049246e-02 -8.0467994987345448e-01 -5.7846160247901690e-01 1.3368751897264958e-01 2.8842261305994420e-03
 -1.3196340003448830e+00 -4.7388032975970007e-01 3.8298996413583405e-02 -7.7683240182258084e-01 -6.2766084506264053e-01 5.0727537430987887e-02 1.0656880850366227e-03
 -1.3054152963962997e+00 -4.9243402538296349e-01 1.1265441473922583e-02 -7.6232433342470984e-01 -6.4702589605419525e-01 1.4802043907432333e-02 3.6710870580424539e-04
 -1.2596450854830989e+00 -4.7904374626025908e-01 2.5556708990737853e-01 -7.1785221051716852e-01 -6.1424911633593759e-01 3.2769837798825702e-01 8.5808077986722190e-04
 -1.2785974555445627e+00 -4.8277228710990283e-01 2.0086824202500472e-01 -7.3587374522037818e-01 -6.2516452292504676e-01 2.6011372584166448e-01 1.4049318030125513e-03
 -1.2400047329088013e+00 -4.7431414347006279e-01 3.0272611185570125e-01 -6.9972107993826349e-01 -6.0221311554931878e-01 3.8435631092830147e-01 4.2995943671114760e-04
 -1.2631912212975034e+00 -4.5785337590750119e-01 2.8494138369508476e-01 -7.2118390757338968e-01 -5.8814697424034335e-01 3.6602856193076733e-01 1.6167563164493923e-03
 -1.2864751009707600e+00 -4.5481049260249595e-01 2.3996620148521031e-01 -7.4352447454068882e-01 -5.9143480256279102e-01 3.1205164648901446e-01 2.5511728810672998e-03
 -1.3197334695453138e+00 -4.0929368776237707e-01 2.4164307284101164e-01 -7.7693513658487257e-01 -5.4214579950928488e-01 3.2007768684224730e-01 3.2348763045245491e-03
 -1.3776880181635487e+00 -3.8634789194298819e-01 8.4669721700299516e-02 -8.3999594834848323e-01 -5.3001404011651598e-01 1.1615474177794236e-01 8.2659664812379072e-04
 -1.4131983286780569e+00 -3.0345871987107220e-01 1.4247697018351865e-01 -8.8220056757189036e-01 -4.2623230092877840e-01 2.0012042429695595e-01 1.3087305701943465e-03
 -1.3339502456589525e+00 -4.5605636304189773e-01 3.4026643133890762e-02 -7.9180188708246924e-01 -6.0908504756714377e-01 4.5444212423265469e-02 4.2861994713419847e-04
 -1.3507099181991493e+00 -4.2964662042687329e-01 6.7465959742412401e-02 -8.0981387387908299e-01 -5.7958487144717719e-01 9.1010254710730348e-02 1.6024897313497760e-03
 -1.3864653337813420e+00 -3.6209200378951950e-01 1.2058189472331513e-01 -8.5015359447805705e-01 -4.9956250291673887e-01 1.6636156850547712e-01 2.4589150106304122e-03
 -1.3788948506056644e+00 -3.6294039213986118e-01 1.5241187241339135e-01 -8.4138236767128427e-01 -4.9828759867955136e-01 2.0924908691325306e-01 3.1787402004737897e-03
 -1.3051228794022884e+00 -3.6599830043943787e-01 3.3015556523852135e-01 -7.6202960031879330e-01 -4.8081944740631616e-01 4.3373211459824501e-01 8.1771136288316616e-04
 -1.3486456151756645e+00 -2.8959719498378744e-01 3.2826500144911958e-01 -8.0756588980022559e-01 -3.9017280091326562e-01 4.4226973563501604e-01 1.3020542303354100e-03
 -1.2591648233937709e+00 -4.3048841716250458e-01 3.3168480592126220e-01 -7.1740238626058828e-01 -5.5185403611287476e-01 4.2519517755207847e-01 4.2151399267850378e-04
 -1.2836954447747775e+00 -4.0833002117893369e-01 3.1761321069887810e-01 -7.4081386363804536e-01 -5.3020147374077609e-01 4.1240904049836336e-01 1.5822357349905389e-03
 -1.3272995551752815e+00 -3.4664015309462559e-01 3.1121071848308290e-01 -7.8480136530290212e-01 -4.6116059084970401e-01 4.1402623886156370e-01 2.4411869015434941e-03
 -1.3398498834246175e+00 -3.5266332446240001e-01 2.7886005565522282e-01 -7.9808087345787759e-01 -4.7264337521923561e-01 3.7373139991453747e-01 3.1641096414610822e-03
 -1.2982344382459661e+00 -4.9371929918093987e-01 8.4669721700299946e-02 -7.5512776277344351e-01 -6.4614492304916860e-01 1.1080974824697501e-01 8.6646821555418638e-04
 -1.2918841927363105e+00 -4.8778908772566482e-01 1.4247697018351865e-01 -7.4883418975320959e-01 -6.3617512555990674e-01 1.8581863705099888e-01 1.4094587909890687e-03
 -1.3002998765890479e+00 -4.9737763562546239e-01 3.4026643133890762e-02 -7.5718896794219914e-01 -6.5167268337949380e-01 4.4582289797599005e-02 4.3690652200587872e-04
 -1.3148190347293669e+00 -4.7656627405939145e-01 6.7465959742412401e-02 -7.7188025822391682e-01 -6.2949135882419949e-01 8.9115072405527032e-02 1.6365694064812049e-03
 -1.3155262257657905e+00 -4.6508100337158442e-01 1.2058189472331535e-01 -7.7260505254030776e-01 -6.1456687964184498e-01 1.5933920809541605e-01 2.5672837112379657e-03
 -1.3441486839874455e+00 -4.1686566603460468e-01 1.5241187241339157e-01 -8.0269781466665058e-01 -5.6012301131375508e-01 2.0478874609263711e-01 3.2479738303307520e-03
 -1.4038301449145441e+00 -1.2293603648290445e-01 3.3015556523852135e-01 -8.7077322095037601e-01 -1.7157429672040067e-01 4.6077788399684222e-01 7.6971504176798710e-04
 -1.3826449298723062e+00 -2.0638442851632952e-01 3.2826500144911958e-01 -8.4571114324949803e-01 -2.8403432873581169e-01 4.5177113927654083e-01 1.2746701282954917e-03
 -1.4131404152317002e+00 -4.9445113278240464e-02 3.3168480592126237e-01 -8.8212925611927906e-01 -6.9446887990532086e-02 4.6585953381558881e-01 3.8472049742359983e-04
 -1.4146416337538814e+00 -9.8461965418433717e-02 3.1761321069887810e-01 -8.8398074794962844e-01 -1.3843547360967881e-01 4.4655756280784165e-01 1.4612412325474375e-03
 -1.4008611332068239e+00 -1.7596822320242378e-01 3.1121071848308307e-01 -8.6719681511892810e-01 -2.4509776695644586e-01 4.3347060855443409e-01 2.3316815880598490e-03
 -1.4006542762991083e+00 -2.2430237958310212e-01 2.7886005565522282e-01 -8.6694843893009510e-01 -3.1237676057127778e-01 3.8835700546232649e-01 3.0449486058255586e-03
 -1.4378352059647665e+00 -1.2591392340249946e-01 2.5556708990737853e-01 -9.1334168228281953e-01 -1.7996184692186182e-01 3.6526799073729621e-01 7.6982295150021919e-04
 -1.4339241771952529e+00 -2.1403877123646076e-01 2.0086824202500453e-01 -9.0828824319632051e-01 -3.0505101244280497e-01 2.8628018981229114e-01 1.2765187906962927e-03
 -1.4276514392856661e+00 -4.9952847131435357e-02 3.0272611185570103e-01 -9.0027160752806101e-01 -7.0875171315960411e-02 4.2952036362642232e-01 3.8474920956833798e-04
 -1.4300447907793030e+00 -9.9534056807648139e-02 2.8494138369508476e-01 -9.0331763680316235e-01 -1.4146371790901896e-01 4.0497563328638381e-01 1.4612705981219497e-03
 -1.4309914109721844e+00 -1.7975301765298349e-01 2.3996620148521031e-01 -9.0452671057359257e-01 -2.5564839980938303e-01 3.4128481585593312e-01 2.3326490512331939e-03
 -1.4152881755044000e+00 -2.2664586895793856e-01 2.4164307284101119e-01 -8.8477992316204279e-01 -3.1880175733874133e-01 3.3989693597780513e-01 3.0462520151624903e-03
 -1.0831388913349422e+00 -6.9121521197328062e-01 2.8351650826801977e-02 -5.7118072447435375e-01 -8.2013472074613103e-01 3.3639557304132962e-02 3.6721826073547407e-03
 -1.1104305664690211e+00 -6.6909582098954579e-01 6.5466589624943519e-02 -5.9176230584620670e-01 -8.0228140365094147e-01 7.8497915484780620e-02 3.0444794038226699e-03
 -1.1575444446623078e+00 -6.2036917153046023e-01 1.4009609942116030e-01 -6.2891324768780688e-01 -7.5837811846123415e-01 1.7126224429795892e-01 2.8655029635945759e-03
 -1.2021974542536442e+00 -5.4865193903695497e-01 2.3798099178602300e-01 -6.6625451967695848e-01 -6.8413813758380548e-01 2.9674892369373013e-01 3.0369918915763502e-03
 -1.2187581433193644e+00 -5.0163505425413057e-01 2.9698013466336681e-01 -6.8069143454650105e-01 -6.3038104927075622e-01 3.7320088914058985e-01 1.0733476286295248e-03
 -1.2233381727752037e+00 -4.8034818453434858e-01 3.2269102088790436e-01 -6.8474422494320197e-01 -6.0495144402243473e-01 4.0639770764868333e-01 3.6253847354900158e-04
 -1.2497318937816473e+00 -5.3084245871478486e-01 1.5511190615900755e-01 -7.0863370516711421e-01 -6.7725640691356936e-01 1.9789398979162867e-01 3.3751645600289112e-03
 -1.2054217434752470e+00 -5.7923059868775528e-01 1.3673205887704598e-01 -6.6903912601332882e-01 -7.2334670827529568e-01 1.7075183012376538e-01 2.9019569244222413e-03
 -1.1020455132943245e+00 -6.7106269644035998e-01 9.9474431961816295e-02 -5.8536941698419798e-01 -8.0200322340544650e-01 1.1888429377698920e-01 2.9455631199161235e-03
 -9.3849843429398283e-01 -7.7850305538654074e-01 4.9754609049880036e-02 -4.7152237385433987e-01 -8.8005860103791722e-01 5.6245085953818601e-02 3.4447771742196730e-03
